time_s,x_m,y_m,z_m,qx,qy,qz,qw,frame_id,child_frame_id
1786135794.4491153,1.2529132449869766,-4.181394823743416,-0.16044003959568479,-0.018475725585349344,0.05113177206200287,-0.7740253813621913,0.6308160575453104,odom_lidar,unilidar_lidar
1786135794.573474,1.3611553798311358,-4.113873705711039,-0.23481855004395819,-0.025164024573710104,0.04823743486845622,-0.7680846810329427,0.6380327926580954,odom_lidar,unilidar_lidar
1786135794.6933355,1.5720545869735316,-4.1551538466972655,-0.2406274740271906,-0.014269890098061077,0.027047065149813074,-0.7756995597316431,0.6303610231728372,odom_lidar,unilidar_lidar
1786135794.818806,1.6530319386084147,-4.256623500594075,-0.18175308330849516,-0.00906614182266911,0.014829123689711185,-0.7776498213183302,0.6284573633641473,odom_lidar,unilidar_lidar
1786135794.940847,1.5288629984359698,-4.400232728083659,-0.17220203315645052,-0.011438417291096601,0.022903364045976624,-0.7764614268564275,0.6296445434761848,odom_lidar,unilidar_lidar
1786135795.076571,1.332119398191781,-4.542818634507419,-0.2588356383948083,-0.02068028327225256,0.022812156540415636,-0.7725727350213027,0.6341792337340123,odom_lidar,unilidar_lidar
1786135795.2151418,1.182154033717965,-4.577819998104807,-0.2346060878519969,-0.02508250937851794,0.03243730528157828,-0.7685243879627744,0.6385052498263342,odom_lidar,unilidar_lidar
1786135795.3462665,1.0024785040146296,-4.630455772210942,-0.1380907401929215,-0.02053924818271009,0.04769408048382724,-0.7661836272736756,0.640520150556284,odom_lidar,unilidar_lidar
1786135795.4740596,0.9757999502371177,-4.589987767259617,-0.09891633990543815,-0.013814131880389642,0.05902136261786897,-0.7615628089053507,0.6452501349146034,odom_lidar,unilidar_lidar
1786135795.5962403,1.026597731172466,-4.649297928902565,-0.1386692052695948,-0.01607136752255876,0.06629976777609797,-0.7593533298096105,0.6470923986926806,odom_lidar,unilidar_lidar
1786135795.7187057,1.073301977437055,-4.62518936561214,-0.15600474611746012,-0.028845621638113488,0.042932981322189506,-0.7640963756688204,0.6430252078393758,odom_lidar,unilidar_lidar
1786135795.8408577,1.1444718643166676,-4.498888349053084,-0.1396508864399652,-0.02917680322567329,0.03345863548907255,-0.7739103749465832,0.6317372597961741,odom_lidar,unilidar_lidar
1786135795.9801605,1.230016151082081,-4.394098900421634,-0.1782736528909398,-0.03168654031890671,0.035356921467210256,-0.7721017936292722,0.6337228665129898,odom_lidar,unilidar_lidar
1786135796.104587,1.3133793872327495,-4.349059932417533,-0.23368345231005314,-0.035518634233011444,0.040434271005924345,-0.7646285700791997,0.6422200916890404,odom_lidar,unilidar_lidar
1786135796.2376864,1.1939902034767322,-4.575432400935931,-0.24019045798783115,-0.032947486437187555,0.0530132114516132,-0.7624554208048822,0.6440231314435128,odom_lidar,unilidar_lidar
1786135796.3714085,0.9855551603395648,-4.773921167325392,-0.219185996200483,-0.020363301865193573,0.04742618944547265,-0.7540374328371025,0.6548004599664402,odom_lidar,unilidar_lidar
1786135796.4990313,0.7780961917428317,-4.966581018072513,-0.1596476419611119,-0.012860809963248954,0.0314710839220813,-0.7539357471794642,0.6560678772572254,odom_lidar,unilidar_lidar
1786135796.6183531,0.8770927764782719,-4.966778978799944,-0.18852753357683905,-0.01636543929814624,0.02481723157125601,-0.761722823065966,0.6472206874275054,odom_lidar,unilidar_lidar
1786135796.7490466,0.9509090866266602,-4.905984205376381,-0.16076601356470566,-0.025466694962996767,0.04586194375734398,-0.7709222213013665,0.6347653568573405,odom_lidar,unilidar_lidar
1786135796.8791835,1.0440713233796786,-4.838584269173012,-0.17038435442652486,-0.033077630270823714,0.05526418467749017,-0.7713005030749905,0.6332039752116735,odom_lidar,unilidar_lidar
1786135797.0100791,1.0493425556963363,-4.779329560548288,-0.19174146139192247,-0.03128997847874123,0.03963191181318537,-0.7702640301858218,0.6357228740691397,odom_lidar,unilidar_lidar
1786135797.1489742,1.1505438002563309,-4.731965387654654,-0.23972088839238775,-0.021669743185176175,0.014579546670626251,-0.7681796474152823,0.6397014056152291,odom_lidar,unilidar_lidar
1786135797.2873218,1.1784470661942612,-4.771880540218927,-0.25508826213974484,-0.017257737186679896,0.018282943607426102,-0.7643518028519488,0.6443091074610221,odom_lidar,unilidar_lidar
1786135797.4244983,1.1272186308579306,-4.74930208613204,-0.18825668090274936,-0.02200660458317454,0.03852532010779944,-0.7598517292022532,0.6485806493364239,odom_lidar,unilidar_lidar
1786135797.5517507,0.8750039345580057,-4.841124053766846,-0.08481317207186698,-0.028551936406406814,0.0515479353364854,-0.7576024754630729,0.6500508337524183,odom_lidar,unilidar_lidar
1786135797.6711369,0.5983373677079886,-5.0338409995053786,-0.06357710929484049,-0.029276104266146633,0.049014451747991454,-0.7571875441032324,0.6506977149904223,odom_lidar,unilidar_lidar
1786135797.7918308,0.53541915629361,-5.140540112260885,-0.10334276579140536,-0.030634163551886997,0.05369915440522147,-0.7606743144298299,0.6461830516241887,odom_lidar,unilidar_lidar
1786135797.91643,0.5740514657727049,-5.238328161407554,-0.18442869856057498,-0.027220702862812245,0.04912828152722438,-0.7670668165113603,0.6391040168055303,odom_lidar,unilidar_lidar
1786135798.0691667,0.600526159777774,-5.27909652138562,-0.2126871009707499,-0.02468028894879333,0.06414851693372368,-0.7707840236540873,0.633378117708706,odom_lidar,unilidar_lidar
1786135798.218872,0.6763413293437933,-5.164097366427786,-0.2186657188239329,-0.022779329925941002,0.0678141866856868,-0.7654948208756175,0.6394529047747693,odom_lidar,unilidar_lidar
1786135798.3518171,0.6543017561727655,-5.051637719636138,-0.11356435719475333,-0.015304409734843547,0.07578784879720982,-0.7579538910567584,0.6477097158830327,odom_lidar,unilidar_lidar
1786135798.479197,0.6800644725698585,-5.072103202529212,-0.14290462557631092,-0.013274385111667963,0.06728424116995713,-0.7613143359550569,0.6447457665308094,odom_lidar,unilidar_lidar
1786135798.6073267,0.6732372342556359,-5.143859323608545,-0.21649613636944087,-0.017115419053469395,0.045218563033213144,-0.7592335732229701,0.6490198188645063,odom_lidar,unilidar_lidar
1786135798.7221265,0.6981368147746935,-5.259656949155985,-0.17125619543146559,-0.020393705006645352,0.03185040635013107,-0.751168871610511,0.6590257769881427,odom_lidar,unilidar_lidar
1786135798.8408792,0.6370241003129793,-5.358074060770875,-0.12545931807710548,-0.02619410302176802,0.023438866015778097,-0.7466123401257704,0.664330115303153,odom_lidar,unilidar_lidar
1786135798.971077,0.634292103491939,-5.337060831843307,-0.10125043367232278,-0.018919550840301287,0.048692437523812,-0.743128137370238,0.6671069393827589,odom_lidar,unilidar_lidar
1786135799.098993,0.6847420673023629,-5.366750871538353,-0.15348338889455632,-0.012791668771377288,0.05247230210154612,-0.7429424545980712,0.6671727961165685,odom_lidar,unilidar_lidar
1786135799.230253,0.5544928371463773,-5.460204838290694,-0.19361658792863715,-0.019693527497967017,0.049793023880774896,-0.7463096996687999,0.6634415211062399,odom_lidar,unilidar_lidar
1786135799.3617768,0.4421351082118391,-5.603556938272013,-0.24962588383452808,-0.020070110945787378,0.03545021033239999,-0.7498271252710422,0.6603784940787952,odom_lidar,unilidar_lidar
1786135799.493483,0.3112648310252942,-5.680960654850178,-0.22938208962034193,-0.018499861869850805,0.03235427070436914,-0.7531505991551178,0.6567915432390036,odom_lidar,unilidar_lidar
1786135799.6101916,0.3283767948118228,-5.671022827295042,-0.2261549516747055,-0.015926947854972454,0.04272795314824877,-0.755117494862661,0.6540016997715872,odom_lidar,unilidar_lidar
1786135799.7321641,0.4687772513758718,-5.5974946890518416,-0.22688692505633362,-0.020990968033614495,0.052411745473052676,-0.75566202252644,0.6525237895347034,odom_lidar,unilidar_lidar
1786135799.8573546,0.585598107712499,-5.355021796175833,-0.10849279911963075,-0.02334263380050999,0.053333419087796916,-0.745424503421911,0.6640429033984613,odom_lidar,unilidar_lidar
1786135799.9833615,0.6905356154024117,-5.251067456931426,-0.07216468222611964,-0.024311541224479528,0.04255907139357164,-0.7400958094682399,0.6707129544096775,odom_lidar,unilidar_lidar
1786135800.1167948,0.8297818797516212,-5.271479287941254,-0.13488115227339556,-0.02438689130793586,0.026395879852674938,-0.7430314545825706,0.6682909505298178,odom_lidar,unilidar_lidar
1786135800.2588298,0.8108328249943519,-5.308274020471575,-0.11666642226536894,-0.021087118817218083,0.029061473278888163,-0.7396332487947666,0.6720516508931051,odom_lidar,unilidar_lidar
1786135800.3969092,0.6760478735004014,-5.526408582270523,-0.251250548561308,-0.014952990832714659,0.027872518133757785,-0.7440429717175611,0.6673826391476938,odom_lidar,unilidar_lidar
1786135800.530586,0.4623190859785047,-5.690708200347704,-0.31094591057656107,-0.014622697043257839,0.031009087153577614,-0.7414435044505201,0.6701388982540968,odom_lidar,unilidar_lidar
1786135800.6713083,0.3437493703180271,-5.843543665032209,-0.26543779868840167,-0.01817897645874541,0.03472059596173641,-0.7424741381231155,0.6687272682112725,odom_lidar,unilidar_lidar
1786135800.7829475,0.27852475831570306,-5.794367051461137,-0.1288499917460705,-0.0177839444640496,0.04658724631432845,-0.7431733172363449,0.6672381736292332,odom_lidar,unilidar_lidar
1786135800.9103792,0.2913251796942587,-5.701605755153067,-0.025177862229939896,-0.012695846698488934,0.05223489536187036,-0.7411793912027086,0.6691512842695032,odom_lidar,unilidar_lidar
1786135801.0397215,0.23845639045140987,-5.683542286253086,-0.08037439180646616,-0.013974099191457562,0.04668855376137318,-0.7381759946814607,0.6728455278706211,odom_lidar,unilidar_lidar
1786135801.1829681,0.23711844228035217,-5.666441036671593,-0.12545928583141167,-0.022324754364625228,0.06423444426760508,-0.7355573854902506,0.6740407066067584,odom_lidar,unilidar_lidar
1786135801.3217142,0.31547744206768347,-5.8057731809296875,-0.16685280901480948,-0.029663770915385558,0.062020994635569024,-0.7365968694335602,0.6728287366486163,odom_lidar,unilidar_lidar
1786135801.4475574,0.40577167738216924,-5.824120332949963,-0.18547475747395076,-0.029380386657722687,0.044542922845986724,-0.7383691014706417,0.6722825231237359,odom_lidar,unilidar_lidar
1786135801.5805497,0.41797086164545727,-5.736395996705192,-0.11931554301259317,-0.03059570127785933,0.045867407020371086,-0.740466904135217,0.6698274762332097,odom_lidar,unilidar_lidar
1786135801.7054942,0.38934418092130024,-5.710739732540517,-0.10385370321537504,-0.02414570522563265,0.03684081389119328,-0.7480664052399223,0.662160398017287,odom_lidar,unilidar_lidar
1786135801.8158383,0.3376514139989605,-5.828378608286407,-0.24562151108712535,-0.008801988660330037,0.022527975125405036,-0.7571654828514736,0.6527751886451166,odom_lidar,unilidar_lidar
1786135801.9521627,0.1878319832807365,-6.070901421885996,-0.357934337317856,-0.010845006338746866,0.03095486192233288,-0.7617849186250959,0.6469991654679611,odom_lidar,unilidar_lidar
1786135802.099757,0.15349489697033686,-6.2454076146160995,-0.25214805635393067,-0.010953450457721272,0.049555502012865106,-0.7705719311362581,0.6353291848233176,odom_lidar,unilidar_lidar
1786135802.2249782,0.12786506253600427,-6.262928984454661,-0.21560247187383297,-0.018493760641936294,0.0526726309965668,-0.7695146249780127,0.6361845775450446,odom_lidar,unilidar_lidar
1786135802.352147,0.2254680923021199,-6.190394825213335,-0.2527582555829624,-0.020909681485696135,0.03307025407627279,-0.7668552360807115,0.6406264047095575,odom_lidar,unilidar_lidar
1786135802.4793499,0.2907219180114655,-6.0798828660527295,-0.19285048415787065,-0.02226672384953566,0.007918506207917621,-0.7670853897809086,0.6411095811584125,odom_lidar,unilidar_lidar
1786135802.605391,0.3030606285519745,-5.910743830247547,-0.1440816267323164,-0.022898659336869742,0.013125705354050781,-0.7728259859905509,0.634068894235686,odom_lidar,unilidar_lidar
1786135802.7333584,0.3270539620214164,-5.86570576643622,-0.21014246805866682,-0.017077901909070194,0.037519908997884065,-0.7757023199387661,0.6297511512786548,odom_lidar,unilidar_lidar
1786135802.8451207,0.30425977851396735,-5.8522586227492965,-0.2651751863782599,-0.01299550682598415,0.06154877284315781,-0.7745907200489414,0.6293266892305615,odom_lidar,unilidar_lidar
1786135802.979696,0.15922714225325793,-5.982155723876103,-0.22103459349296692,-0.022026748872740136,0.07075510700342301,-0.773092947683802,0.6299490704879257,odom_lidar,unilidar_lidar
1786135803.1162882,0.07744164125785105,-6.1781686384963015,-0.1640073526674407,-0.02790952645299176,0.05850565883780507,-0.7763269525922809,0.6269885237354081,odom_lidar,unilidar_lidar
1786135803.2525716,0.015581452835196338,-6.406636153238415,-0.14864675116718892,-0.030967833332083437,0.02218478778801117,-0.7753049951666051,0.6304371443365531,odom_lidar,unilidar_lidar
1786135803.3831103,-0.13898809905528337,-6.54602503765675,-0.1739801577346154,-0.03012332501506231,0.02621346725458963,-0.7715360495969079,0.6349311487058477,odom_lidar,unilidar_lidar
1786135803.4997296,-0.27971586033389595,-6.571926371017454,-0.19999705539874618,-0.026169720812462008,0.05350997406463824,-0.7709830806336312,0.6340638120606436,odom_lidar,unilidar_lidar
1786135803.6217659,-0.2665794969764431,-6.589753696520424,-0.21142942000715553,-0.016389020113481517,0.06536368736546805,-0.7694450308064024,0.6351482763583979,odom_lidar,unilidar_lidar
1786135803.749956,-0.18875266099335333,-6.609215522005365,-0.288579271868881,-0.01577303325313715,0.05429479636864856,-0.7663646584781476,0.6399128821526839,odom_lidar,unilidar_lidar
1786135803.88323,-0.10486329957864543,-6.579831062163812,-0.19398947652355675,-0.022244907999541177,0.05129715297261084,-0.7696683001103618,0.6359909385912843,odom_lidar,unilidar_lidar
1786135804.0066085,-0.014801925298204987,-6.484308756804995,-0.1371131451790201,-0.022623471202596293,0.040028246102415815,-0.7730010734666403,0.6327363261929347,odom_lidar,unilidar_lidar
1786135804.1329432,0.09534137994522864,-6.297777828051561,-0.1259105485201105,-0.022169984122315172,0.02523338604288638,-0.7749413096071198,0.6311400278046301,odom_lidar,unilidar_lidar
1786135804.274362,0.26952606085371583,-6.107915845570024,-0.14138427291835393,-0.02451423495711699,0.022364394020573504,-0.775845791117255,0.630049358836433,odom_lidar,unilidar_lidar
1786135804.4030075,0.2788326458545035,-6.18600256071804,-0.22751291232640103,-0.028389260546678452,0.020507121209954148,-0.7852097401597024,0.6182387660310746,odom_lidar,unilidar_lidar
1786135804.5392451,0.2567967716549524,-6.320147485217802,-0.249650245495847,-0.022384491027234426,0.02792726871032738,-0.7937655222170062,0.6071699086445213,odom_lidar,unilidar_lidar
1786135804.6744533,0.1427292681786077,-6.47790809876549,-0.19576830766635628,-0.014287751070987596,0.025562252356415727,-0.7989015533750617,0.6007484826769967,odom_lidar,unilidar_lidar
1786135804.7868078,0.00980527477692825,-6.618357651424375,-0.17672732845696895,-0.009814326649268281,0.023747177111193597,-0.8032206422334993,0.595127171671464,odom_lidar,unilidar_lidar
1786135804.9112468,0.026325104046513004,-6.532399696001549,-0.18031625080411717,-0.01453797524572476,0.022060674514453503,-0.7864604756789909,0.6170752742660309,odom_lidar,unilidar_lidar
1786135805.0512662,0.13216287632243556,-6.450227943473133,-0.15767748094925815,-0.021671330795380143,0.01623525228213635,-0.7732191795475242,0.6335604709771169,odom_lidar,unilidar_lidar
1786135805.1912339,0.053605166590788816,-6.4215897051678725,-0.20854652016911493,-0.02897258258758952,0.0241861713949357,-0.7746622869673786,0.6312479383902423,odom_lidar,unilidar_lidar
1786135805.3220448,0.02048555845691785,-6.547333089233671,-0.2742443397890808,-0.03346817405003235,0.016669742914959203,-0.7845315002117913,0.6189606822507726,odom_lidar,unilidar_lidar
1786135805.45286,-0.10097833412827012,-6.741104178857975,-0.17723765411204306,-0.028720888237037234,0.016471665552055946,-0.7999523107168897,0.5991494766679895,odom_lidar,unilidar_lidar
1786135805.578084,-0.26021684740011713,-6.755657740258397,-0.1285778975202559,-0.01903074146316156,0.036095800840950765,-0.7956669188927847,0.6043584021263172,odom_lidar,unilidar_lidar
1786135805.7028394,-0.29197235021264306,-6.743410538993681,-0.17069897958625882,-0.018820090275279935,0.04053839712114694,-0.7853147457683988,0.6174813297902971,odom_lidar,unilidar_lidar
1786135805.822313,-0.3227838544355668,-6.87788865416092,-0.15870391901139103,-0.019973332627566114,0.032825077134724344,-0.7779526244073055,0.6271469480692975,odom_lidar,unilidar_lidar
1786135805.9480867,-0.3881131551864446,-6.8286359849045715,-0.20011948263698226,-0.021325696675721272,0.03519342798343315,-0.7757342305404614,0.6297166353653589,odom_lidar,unilidar_lidar
1786135806.0800824,-0.31836743277436447,-6.816121255855651,-0.2665132401711423,-0.021066972618563697,0.030216405523921564,-0.7772504592778988,0.6281121516530292,odom_lidar,unilidar_lidar
1786135806.2079897,-0.13009529015335913,-6.700041366757244,-0.2118641791959135,-0.01541337554563904,0.03068643913544935,-0.7763282975531411,0.629392679275599,odom_lidar,unilidar_lidar
1786135806.3280282,0.03030571258495931,-6.578486823783256,-0.13035216109132763,-0.011827932966947771,0.024641835756797216,-0.7783983774410831,0.6271752912299348,odom_lidar,unilidar_lidar
1786135806.4441402,0.11475631043884502,-6.506507683472923,-0.10151158561005198,-0.014301002475746253,0.016697017629108843,-0.7802116590853545,0.6251291530218062,odom_lidar,unilidar_lidar
1786135806.5722158,0.18278909940188165,-6.455425941912,-0.07781390853005452,-0.01677767800828922,0.012295027901408894,-0.7823577093399094,0.6224819326261315,odom_lidar,unilidar_lidar
1786135806.6892376,0.03193120327490889,-6.537331774177617,-0.09334221542266534,-0.020567663029793903,0.02155698216228839,-0.7913345637186346,0.6106569217013641,odom_lidar,unilidar_lidar
1786135806.8107893,-0.20898333358492266,-6.809070379991649,-0.14859356120912925,-0.02501102181702485,0.03509891545718412,-0.7890106102416037,0.612866030913421,odom_lidar,unilidar_lidar
1786135806.9389036,-0.4802488161216626,-7.075195191002314,-0.28390698151285887,-0.023093468169076634,0.03746247706112742,-0.7811435215853201,0.6227985655295403,odom_lidar,unilidar_lidar
1786135807.0693266,-0.6095240837364679,-7.228642400901734,-0.22499727477565323,-0.009820198704831333,0.025716872763819402,-0.7741830529526036,0.6323628757870228,odom_lidar,unilidar_lidar
1786135807.208202,-0.5679914538058464,-7.340217919825842,-0.09332591859188892,-0.015272694223508087,0.015623784851291162,-0.7691382571088445,0.6387088410298114,odom_lidar,unilidar_lidar
1786135807.3304875,-0.46902402507496843,-7.2832213652010775,-0.07123170377914702,-0.018906591027005343,0.01689304041714484,-0.7667788027663414,0.6414105032110237,odom_lidar,unilidar_lidar
1786135807.4583511,-0.4054334894295267,-7.17446517759452,-0.13298632787602283,-0.026471464760088437,0.02332106631481677,-0.7654995159774414,0.6424685832456699,odom_lidar,unilidar_lidar
1786135807.5854862,-0.4278644434735984,-7.048113771521796,-0.1543096765453711,-0.03362487713752155,0.029895741783292542,-0.7665527964858723,0.6406031708166939,odom_lidar,unilidar_lidar
1786135807.7136464,-0.3528739934622166,-6.932330466686193,-0.16237178553233445,-0.022069828425784595,0.02974514883437765,-0.7721399828352462,0.6343721271471998,odom_lidar,unilidar_lidar
1786135807.8461235,-0.2845798519872691,-6.842260944543629,-0.13938457495349932,-0.006195847328480095,0.0268649665010149,-0.7761974760651926,0.6298867860185721,odom_lidar,unilidar_lidar
1786135807.969746,-0.23534749942134628,-6.868607153042126,-0.11301159918277871,0.003336964400224733,0.023348519682892265,-0.774562120595334,0.6320579345566896,odom_lidar,unilidar_lidar
1786135808.1118705,-0.24021432880377414,-7.036537710673742,-0.14151851957992362,0.0028264908697205287,0.027656161669805657,-0.7694401210289503,0.6381136637167484,odom_lidar,unilidar_lidar
1786135808.2522168,-0.33115743037674006,-7.2176658409740675,-0.11265828518157824,-0.005766646569111407,0.024933783161792705,-0.7698036261952194,0.6377675355027713,odom_lidar,unilidar_lidar
1786135808.3854663,-0.46189186988068254,-7.394867961351907,-0.12126884136148819,-0.016085689346876878,0.012397540849531156,-0.7667386195781001,0.6416380917827352,odom_lidar,unilidar_lidar
1786135808.5058737,-0.5642185505140589,-7.434558965288672,-0.08624951819495377,-0.015290724069114746,0.005976201858214014,-0.7703190060009767,0.6374473372463482,odom_lidar,unilidar_lidar
1786135808.6307826,-0.4913773136285749,-7.378440234828633,-0.10144852654471723,-0.013087058293543523,0.015972545488769915,-0.7803689949448871,0.6249782703618882,odom_lidar,unilidar_lidar
1786135808.7588222,-0.42668754550963345,-7.283192388556018,-0.1309720874401498,-0.012179273686686894,0.025122849036320397,-0.7926310902045125,0.6090619529981899,odom_lidar,unilidar_lidar
1786135808.9001806,-0.3656934297846957,-7.221331938628222,-0.14019932865217144,-0.011854351750213571,0.02611158763233776,-0.8054530119845656,0.5919654591451196,odom_lidar,unilidar_lidar
1786135809.0329785,-0.3118968743667823,-7.251980364977537,-0.13820212190559633,-0.015156084122998974,0.03175351415920353,-0.8136525761286841,0.5802856992997104,odom_lidar,unilidar_lidar
1786135809.1779988,-0.46386619556087055,-7.353999372611909,-0.20791590125561504,-0.01859561670649579,0.025743910217196353,-0.8172307054420208,0.5754349904279121,odom_lidar,unilidar_lidar
1786135809.31724,-0.5636313540019537,-7.488479038133609,-0.26117184538319776,-0.01796444566957225,0.013248042625861293,-0.8141888443822154,0.5801709176974672,odom_lidar,unilidar_lidar
1786135809.4446816,-0.6865335040137556,-7.643924333669059,-0.2791073275893584,-0.0189773296572694,0.006275096618259536,-0.8105271211214755,0.5853599491321932,odom_lidar,unilidar_lidar
1786135809.563403,-0.8280676324132894,-7.611330453786435,-0.26436222370858276,-0.021858229975521826,0.016720084902728482,-0.80810637107569,0.5883933629554824,odom_lidar,unilidar_lidar
1786135809.6861885,-0.8703699074346274,-7.453231776544476,-0.1979341066650815,-0.011049179640624162,0.034025397947011926,-0.8022655922773673,0.5958943760194938,odom_lidar,unilidar_lidar
1786135809.8114238,-0.8263466568618765,-7.4054243968441105,-0.16021425743219123,-0.002307514233902053,0.04047723867599916,-0.7971026296910628,0.6024812580212094,odom_lidar,unilidar_lidar
1786135809.9392135,-0.6823714227924342,-7.476290372513467,-0.09522232408955217,-0.0059214859037749834,0.024628372917626797,-0.803590747855135,0.5946429930754644,odom_lidar,unilidar_lidar
1786135810.0669842,-0.5728769972631902,-7.518957997563461,-0.09978194751982174,-0.013510267585547948,0.010580972150021998,-0.8111704108108768,0.5845580213486432,odom_lidar,unilidar_lidar
1786135810.200077,-0.6067313016801394,-7.522657616338865,-0.1557426784295318,-0.0230441877017535,0.010842858526474274,-0.8152750284557941,0.5785136349374536,odom_lidar,unilidar_lidar
1786135810.3141105,-0.6669787395185027,-7.466162487626226,-0.1339474753867574,-0.022545083053176256,0.020458532520350552,-0.8163259373677387,0.5767886369008337,odom_lidar,unilidar_lidar
1786135810.4424083,-0.6635305466859429,-7.56218454338095,-0.11888359774221564,-0.02630384267465352,0.01795515325197575,-0.8114969683540062,0.5834881238590055,odom_lidar,unilidar_lidar
1786135810.572269,-0.7888896425861684,-7.691906788517155,-0.10390952896375484,-0.018031203578145017,0.01490182209498718,-0.7966596091851195,0.6039753955988484,odom_lidar,unilidar_lidar
1786135810.6860878,-1.0974712930962016,-7.781410832009137,-0.19074768001511105,-0.007565537922086416,0.027427219008060187,-0.7859558893355773,0.6176275984055077,odom_lidar,unilidar_lidar
1786135810.8079612,-1.3004430738496113,-7.696689052655295,-0.2190838590092318,-0.009494104477010717,0.039148216377502945,-0.7848894917081835,0.6183249671012074,odom_lidar,unilidar_lidar
1786135810.931207,-0.9973038435754994,-7.647775699002798,-0.1337217279451724,-0.01176983657681608,0.03008035500998226,-0.7974257079927114,0.6025519757014756,odom_lidar,unilidar_lidar
1786135811.07291,-0.68741261027685,-7.661883142856461,-0.0579168917545369,-0.010731853440944114,0.015605482377003162,-0.8122268035011813,0.5830342321988963,odom_lidar,unilidar_lidar
1786135811.2010913,-0.5426943244044229,-7.663980710726094,-0.11485755843838875,-0.014692787791655754,0.013619749867408317,-0.8153877754310813,0.5785684057032592,odom_lidar,unilidar_lidar
1786135811.3297012,-0.6681363270712646,-7.64305749226294,-0.2148320268188443,-0.0141635809162927,0.008134095751170434,-0.804187059092765,0.5941518353499113,odom_lidar,unilidar_lidar
1786135811.4459054,-0.8702129214106975,-7.649892088870753,-0.1372760066095881,-0.009066887552101924,0.010796876939047672,-0.7903084690840265,0.6125469310122635,odom_lidar,unilidar_lidar
1786135811.5745242,-0.9832291300324638,-7.766043473622953,-0.0883223278664228,-0.013072822888263943,0.02083972512021422,-0.7857462531281484,0.6180595706351627,odom_lidar,unilidar_lidar
1786135811.7026086,-1.106683634727507,-7.836259427536456,-0.11743120609129938,-0.01332948180252406,0.026352671078570287,-0.7911345072373742,0.6109288445475282,odom_lidar,unilidar_lidar
1786135811.8253117,-1.2274100267080434,-7.895298828189361,-0.14864396077796355,-0.01472550646589615,0.03194759821921102,-0.7965383265648598,0.6035637536670005,odom_lidar,unilidar_lidar
1786135811.973026,-1.205521077689035,-7.912888447589365,-0.21760767322875008,-0.017430347707613925,0.03086490459992102,-0.7996164086670736,0.5994640436533297,odom_lidar,unilidar_lidar
1786135812.1230159,-1.194815181094171,-7.932687818414724,-0.25504393211133586,-0.019944197053342393,0.032483534422925404,-0.8022204756059823,0.5958098333476914,odom_lidar,unilidar_lidar
1786135812.258595,-1.1931094827838098,-7.948353324345517,-0.19163223818174507,-0.02134641278564801,0.03146656664076077,-0.7974915951584564,0.6021306681249912,odom_lidar,unilidar_lidar
1786135812.3892293,-1.1496856962196746,-8.029075636970692,-0.1398023369145068,-0.017308457725088867,0.02786002971206848,-0.7924585988522045,0.6090431882394076,odom_lidar,unilidar_lidar
1786135812.503856,-1.1621418129513208,-7.9802980698091215,-0.13188262194601538,-0.009489353853552958,0.0226968956819204,-0.7909134697654356,0.6114333049756493,odom_lidar,unilidar_lidar
1786135812.6282809,-1.1887238448358382,-7.943804436488146,-0.1956600595714239,-0.003896872673714673,0.021446671481127035,-0.7892211760006468,0.6137220788092127,odom_lidar,unilidar_lidar
1786135812.75664,-1.195212058975891,-7.956730224885652,-0.16539241528025017,-0.0032247253899542624,0.01662323599300939,-0.7895991217209583,0.6133893511863177,odom_lidar,unilidar_lidar
1786135812.8868566,-1.156720659075653,-7.9588363890697345,-0.21518012201904801,-0.007061747960232862,0.01636881461342853,-0.7894957535575791,0.6134970649794894,odom_lidar,unilidar_lidar
1786135813.0197473,-1.0744638106354327,-7.950108664211612,-0.1728858746161382,-0.006648989074390968,0.015635122507555835,-0.7894488111097334,0.6135812159167612,odom_lidar,unilidar_lidar
1786135813.1643703,-1.0354723054985338,-7.928359871951051,-0.06995239333480506,-0.017341295039037287,0.014565311108057186,-0.7867696247760043,0.6168311671182968,odom_lidar,unilidar_lidar
1786135813.3033733,-1.041175913322372,-8.041654169679413,-0.004093175212765282,-0.01633587150921076,0.0015781683380705525,-0.7855519486926101,0.6185780343594285,odom_lidar,unilidar_lidar
1786135813.4321365,-1.0872220917266417,-8.09895552776823,-0.03891212064314356,-0.009715292481392909,-0.0034066328151037256,-0.7845274272987846,0.6200086481338904,odom_lidar,unilidar_lidar
1786135813.5584452,-1.1541087294652799,-8.103298716738967,-0.08736043837606232,-0.005827625611980618,-0.0016911639857933492,-0.7843176099551097,0.6203298037805409,odom_lidar,unilidar_lidar
1786135813.6918943,-1.227181532041683,-8.168144851505673,-0.06900104425823606,-0.006090302876515413,0.0012544862979545757,-0.7853605102256896,0.6190074340854438,odom_lidar,unilidar_lidar
1786135813.8114958,-1.2255842064779003,-8.185152905349225,-0.03081073336413568,-0.013328498888454294,0.0035292837020454884,-0.7818803695828367,0.6232760086309579,odom_lidar,unilidar_lidar
1786135813.9482014,-1.238902492594413,-8.124614270563068,-0.06303348910351982,-0.018600725852514394,0.0060115886473536394,-0.7786398285291816,0.6271665578040188,odom_lidar,unilidar_lidar
1786135814.081326,-1.2000092601466927,-8.088335436054676,-0.1473320485558721,-0.022377968881248825,0.007681500807790201,-0.7765258000674107,0.6296410905299603,odom_lidar,unilidar_lidar
